cia_id,cia_nome,doc_env,per_ini,per_fim,shares_outstanding,net_debt,ebit,roic
25224,2W Energia S.A.,2020-09-30 17:12:12,2019-01-01,2019-12-31,113548407.0,-6471000.0,15487000.0,0.1449618570693125
25224,2W Energia S.A.,2021-03-29 23:26:45,2020-01-01,2020-12-31,113548407.0,-5127000.0,97561000.0,0.6173652770395119
25232,MÉLIUZ S.A.,2021-03-31 00:58:29,2020-01-01,2020-12-31,126433000.0,-330998000.0,28482000.0,1.0753605678471645
25283,AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.,2020-10-16 15:27:27,2019-01-01,2019-12-31,609670554.0,310775000.0,135394000.0,0.27917152076868357
25283,AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.,2021-02-09 18:31:41,2020-01-01,2020-12-31,766213457.0,458448000.0,205456000.0,0.144210009124728
25283,AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.,2021-02-09 19:43:49,2020-01-01,2020-12-31,766213457.0,458448000.0,205456000.0,0.144210009124728
25283,AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.,2021-02-22 17:40:54,2020-01-01,2020-12-31,766213456.0,458448000.0,205456000.0,0.144210009124728
25283,AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.,2022-02-17 19:34:44,2021-01-01,2021-12-31,766213456.0,565811000.0,207893000.0,0.13280477934436052
25291,3R PETROLEUM ÓLEO E GÁS S.A,2022-02-22 23:59:00,2021-01-01,2021-12-31,202593078.0,-2459887000.0,415045000.0,0.2419300309287124
25305,PATRIMAR ENGENHARIA S.A.,2020-08-05 23:38:39,2019-01-01,2019-12-31,27972479422.0,20495000.0,31290000.0,0.09400376736095464
25305,PATRIMAR ENGENHARIA S.A.,2021-02-23 20:21:52,2020-01-01,2020-12-31,56026.0,18499000.0,99293000.0,0.2540671521491042
25305,PATRIMAR ENGENHARIA S.A.,2022-03-09 21:30:37,2021-01-01,2021-12-31,56026.0,-27455000.0,171330000.0,0.3725966504794194
25313,Housi S.A.,2021-03-31 10:28:02,2020-01-01,2020-12-31,27837899.0,3540000.0,677000.0,0.01985511921869959
25321,GranBio Investimentos S.A.,2020-10-05 17:50:29,2019-01-01,2019-12-31,100628931.0,621296000.0,134669000.0,0.10228053799643493
25330,ALLIED TECNOLOGIA S.A.,2020-09-17 12:56:10,2019-01-01,2019-12-31,636973000.0,207979000.0,179613000.0,0.15245963422521988
25330,ALLIED TECNOLOGIA S.A.,2021-03-01 19:30:34,2020-01-01,2020-12-31,80415000.0,61052000.0,270385000.0,0.2269017714257422
25330,ALLIED TECNOLOGIA S.A.,2022-03-29 19:13:47,2021-01-01,2021-12-31,93221000.0,-338125000.0,407510000.0,0.3472331099734831
25330,ALLIED TECNOLOGIA S.A.,2022-04-27 12:11:23,2021-01-01,2021-12-31,93221000.0,-338125000.0,407510000.0,0.3472331099734831
25348,Elfa Medicamentos S.A.,2020-10-07 20:19:22,2019-01-01,2019-12-31,242875.0,199368000.0,58190000.0,0.08795623803052999
25348,Elfa Medicamentos S.A.,2021-03-09 18:26:29,2020-01-01,2020-12-31,468099631.0,181393000.0,36242000.0,0.019924539421637494
25348,Elfa Medicamentos S.A.,2022-03-11 08:02:33,2021-01-01,2021-12-31,491273364.0,305230000.0,184900000.0,0.07903320463188436
25372,SENDAS DISTRIBUIDORA S.A.,2020-11-11 17:24:43,2019-01-01,2019-12-31,3140569475000.0,3795000000.0,1728000000.0,0.12803793716656786
25372,SENDAS DISTRIBUIDORA S.A.,2020-12-13 21:49:06,2019-01-01,2019-12-31,3140569000.0,3795000000.0,1728000000.0,0.12803793716656786
25372,SENDAS DISTRIBUIDORA S.A.,2021-02-02 23:06:24,2019-01-01,2019-12-31,257731000.0,3795000000.0,1728000000.0,0.12803793716656786
25372,SENDAS DISTRIBUIDORA S.A.,2021-02-22 20:37:48,2020-01-01,2020-12-31,268352000.0,4299000000.0,2068000000.0,0.3622350674373796
25372,SENDAS DISTRIBUIDORA S.A.,2021-03-01 20:32:48,2020-01-01,2020-12-31,268352000.0,4299000000.0,2068000000.0,0.3622350674373796
25399,NEOGRID PARTICIPAÇÕES S.A.,2020-11-25 12:39:10,2019-01-01,2019-12-31,170645265.0,101116000.0,28776000.0,0.12070216648140769
25399,NEOGRID PARTICIPAÇÕES S.A.,2021-03-29 18:17:45,2020-01-01,2020-12-31,238662330.0,-237637000.0,34120000.0,0.15793956450896163
25399,NEOGRID PARTICIPAÇÕES S.A.,2022-03-14 18:02:10,2021-01-01,2021-12-31,238662330.0,-220795000.0,25458000.0,0.10303837327429545
25402,HBR Realty Empreendimentos Imobiliários S.A.,2020-12-15 15:56:00,2019-01-01,2019-12-31,194966943.0,596402000.0,324213000.0,0.1636550862536754
25402,HBR Realty Empreendimentos Imobiliários S.A.,2021-03-29 19:00:36,2020-01-01,2020-12-31,64988981.0,769331000.0,87438000.0,0.0409951586723341
25402,HBR Realty Empreendimentos Imobiliários S.A.,2022-03-28 19:08:15,2021-01-01,2021-12-31,103188981.0,574051000.0,309540000.0,0.10580581826037379
25410,SBF Comércio de Produtos Esportivos S.A.,2020-09-22 23:09:14,2019-01-01,2019-12-31,522361250.0,1074597000.0,672154000.0,0.32596965878990153
25410,SBF Comércio de Produtos Esportivos S.A.,2022-03-29 19:49:58,2021-01-01,2021-12-31,2054103161.0,2005089000.0,194583000.0,0.06349030774607009
25429,FARMÁCIA E DROGARIA NISSEI S.A.,2020-10-15 18:08:14,2019-01-01,2019-12-31,21720362.0,435531000.0,66297000.0,0.13102562328922795
25429,FARMÁCIA E DROGARIA NISSEI S.A.,2021-03-26 15:05:25,2020-01-01,2020-12-31,152042534.0,530287000.0,126015000.0,0.22498821630577615
25429,FARMÁCIA E DROGARIA NISSEI S.A.,2022-03-16 23:38:44,2021-01-01,2021-12-31,152042534.0,529201000.0,102021000.0,0.177224711157126
25437,URBA DESENVOLVIMENTO URBANO S.A.,2021-03-11 21:20:20,2020-01-01,2020-12-31,80302000.0,157991000.0,11939000.0,0.04536404465350974
25437,URBA DESENVOLVIMENTO URBANO S.A.,2022-03-17 08:16:34,2021-01-01,2021-12-31,143628000.0,139439000.0,29154000.0,0.0788056699860521
25445,MPM Corpóreos S.A.,2020-11-09 13:43:23,2019-01-01,2019-12-31,8801583.0,263265000.0,158571000.0,0.3259806390471237
25445,MPM Corpóreos S.A.,2021-03-29 23:01:33,2020-01-01,2020-12-31,8801583.0,356134000.0,68709000.0,0.09748944357420146
25445,MPM Corpóreos S.A.,2022-03-25 20:31:13,2021-01-01,2021-12-31,244235566.0,749291000.0,228486000.0,0.15542123435829205
25453,Intelbras S.A.,2020-11-26 11:17:37,2019-01-01,2019-12-31,28161111000.0,-136060000.0,183929000.0,0.31237994629746313
25453,Intelbras S.A.,2021-03-22 21:53:11,2020-01-01,2020-12-31,28161111000.0,-252617000.0,386374000.0,0.5339511589758614
25453,Intelbras S.A.,2021-04-07 12:23:04,2020-01-01,2020-12-31,28161111.0,-252617000.0,386374000.0,0.5339511589758614
25453,Intelbras S.A.,2022-02-24 23:35:43,2021-01-01,2021-12-31,327611110.0,-491282000.0,362608000.0,0.2539526016961082
25453,Intelbras S.A.,2022-03-16 18:08:06,2021-01-01,2021-12-31,327611110.0,-491282000.0,362608000.0,0.2539526016961082
25470,MOSAICO TECNOLOGIA AO CONSUMIDOR S.A.,2020-08-25 16:15:06,2019-01-01,2019-12-31,90545.0,20713000.0,54958000.0,0.6855524786068907
25470,MOSAICO TECNOLOGIA AO CONSUMIDOR S.A.,2021-03-25 21:01:53,2020-01-01,2020-12-31,91646000.0,8365000.0,62470000.0,0.5281981905808742
25488,Focus Energia Holding Participações S.A.,2021-01-13 16:14:24,2019-01-01,2019-12-31,23601011.0,11334000.0,125563000.0,0.5536263067623158
25488,Focus Energia Holding Participações S.A.,2021-03-25 19:56:40,2020-01-01,2020-12-31,23601013.0,18226000.0,79355000.0,0.33024953389266215
25496,Jalles Machado S.A.,2021-01-14 11:25:16,2019-04-01,2020-03-31,456199.0,1313329000.0,246396000.0,0.12870052666740142
25496,Jalles Machado S.A.,2021-06-23 08:15:11,2020-03-31,2021-03-31,294697091.0,707215000.0,519708000.0,0.2819599413627836
25500,BEMOBI MOBILE TECH S.A.,2021-03-29 23:04:23,2020-01-01,2020-12-31,90909092.0,-111196000.0,62105000.0,1.429936452385338
25500,BEMOBI MOBILE TECH S.A.,2022-03-16 22:29:17,2021-01-01,2021-12-31,90909092.0,-513733000.0,84873000.0,0.16448574584778775
25526,CRUZEIRO DO SUL EDUCACIONAL S.A.,2020-10-07 18:50:17,2019-01-01,2019-12-31,7633056.0,774434000.0,281673000.0,0.2191624034702095
25526,CRUZEIRO DO SUL EDUCACIONAL S.A.,2021-03-30 19:35:39,2020-01-01,2020-12-31,7633056.0,1159158000.0,175866000.0,0.10915475911174667
25534,Oceanpact Serviços Maritimos S.A.,2021-01-19 18:08:16,2019-01-01,2019-12-31,4900627.0,381546000.0,40670000.0,0.0764567099363644
25534,Oceanpact Serviços Maritimos S.A.,2021-03-30 08:30:44,2020-01-01,2020-12-31,128210675.0,637858000.0,71064000.0,0.08927873725311848
25534,Oceanpact Serviços Maritimos S.A.,2022-03-24 23:57:48,2021-01-01,2021-12-31,199959554.0,719838000.0,31120000.0,0.019235726034306597
25534,Oceanpact Serviços Maritimos S.A.,2022-03-25 08:48:54,2021-01-01,2021-12-31,199959554.0,719838000.0,31120000.0,0.019235726034306597
25542,Lojas Le Biscuit S.A.,2020-12-28 17:06:37,2019-01-01,2019-12-31,22534311.0,98475000.0,49469000.0,0.12030047761252104
25550,Orizon Valorização de Resíduos S.A.,2021-03-30 21:55:43,2020-01-01,2020-12-31,5122089.0,319614000.0,103278000.0,0.2566933439379629
25550,Orizon Valorização de Resíduos S.A.,2021-03-31 21:57:56,2020-01-01,2020-12-31,5122089.0,319614000.0,103278000.0,0.2566933439379629
25550,Orizon Valorização de Resíduos S.A.,2022-03-31 12:44:49,2021-01-01,2021-12-31,71500.0,553359000.0,79682000.0,0.08635069117831924
25550,Orizon Valorização de Resíduos S.A.,2022-03-31 14:27:10,2021-01-01,2021-12-31,71500000.0,553359000.0,79682000.0,0.08635069117831924
25569,ELETROMIDIA S.A.,2020-12-09 18:45:20,2019-01-01,2019-12-31,702293.0,77405000.0,44192000.0,0.2981212264310048
25569,ELETROMIDIA S.A.,2022-03-29 19:03:12,2021-01-01,2021-12-31,139144748.0,28305000.0,9113000.0,0.011451139459372518
25585,CSN MINERAÇÃO S.A.,2021-01-27 12:47:01,2019-01-01,2019-12-31,181001902.0,1015774000.0,5303318000.0,0.5112464091744671
25585,CSN MINERAÇÃO S.A.,2021-02-22 23:18:36,2020-01-01,2020-12-31,181001902.0,-1648932000.0,6302388000.0,0.7039599498032172
25585,CSN MINERAÇÃO S.A.,2022-03-09 20:33:03,2021-01-01,2021-12-31,5485838838.0,-6220763000.0,9469498000.0,1.21754629942735
25640,AES BRASIL ENERGIA S.A.,2022-03-03 19:04:00,2021-01-01,2021-12-31,492106495.0,4504209.0,185216.0,0.021692005980011583
25640,AES BRASIL ENERGIA S.A.,2022-03-04 19:36:06,2021-01-01,2021-12-31,492106495.0,4504209.0,185216.0,0.021692005980011583
25640,AES BRASIL ENERGIA S.A.,2022-03-08 09:55:42,2021-01-01,2021-12-31,492106495.0,4504209000.0,185216000.0,0.021692005980011583
25658,Agrogalaxy Participações S.A.,2020-12-31 06:15:46,2019-01-01,2019-12-31,181027330.0,149030000.0,63665000.0,0.15452669902912622
25658,Agrogalaxy Participações S.A.,2021-03-25 19:14:06,2020-01-01,2020-12-31,138328524.0,513305000.0,96120000.0,0.06268206459539354
25658,Agrogalaxy Participações S.A.,2022-03-28 18:08:31,2021-01-01,2021-12-31,170824989.0,634523000.0,324884000.0,0.1540675796730799
25666,LG Informática S.A.,2021-03-29 17:41:18,2020-01-01,2020-12-31,7495581.0,-3652000.0,20612000.0,0.22902731171803817
25666,LG Informática S.A.,2022-03-18 17:50:51,2021-01-01,2021-12-31,60000000.0,7187000.0,20971000.0,0.2100608015385694
25682,CM Hospitalar S.A,2021-03-18 22:08:54,2020-01-01,2020-12-31,248079360.0,110999000.0,197021000.0,0.15016535482882593
25682,CM Hospitalar S.A,2022-03-10 18:22:56,2021-01-01,2021-12-31,286123360.0,-76527000.0,492300000.0,0.2373113391725195
25682,CM Hospitalar S.A,2022-03-30 18:25:34,2021-01-01,2021-12-31,286123360.0,-76527000.0,492300000.0,0.2373113391725195
25690,HOSPITAL MATER DEI S.A.,2022-03-29 23:35:19,2021-01-01,2021-12-31,382329821.0,-167259000.0,242268000.0,0.15981729737859734
25712,GPS PARTICIPAÇÕES E EMPREENDIMENTOS S.A.,2021-03-27 00:02:53,2020-01-01,2020-12-31,5715416.0,613458000.0,464831000.0,0.3437679573129019
25712,GPS PARTICIPAÇÕES E EMPREENDIMENTOS S.A.,2022-03-08 22:18:08,2021-01-01,2021-12-31,667490790.0,424945000.0,609362000.0,0.23244340180427608
25739,CS Brasil Participações e Locações S.A.,2020-12-23 18:44:57,2019-01-01,2019-12-31,365458000.0,190598000.0,18372000.0,0.0325521317819156
25739,CS Brasil Participações e Locações S.A.,2021-05-14 19:10:28,2020-01-01,2020-12-31,365458000.0,881894000.0,169327000.0,0.12931075299856887
25739,CS Brasil Participações e Locações S.A.,2022-03-17 23:26:32,2021-01-01,2021-12-31,365458.0,-110254000.0,244358000.0,0.14675609676997012
25747,INFRACOMMERCE CXAAS S.A.,2021-04-06 09:04:58,2020-01-01,2020-12-31,220861983.0,36396000.0,5818000.0,0.060967430942700254
25763,VITTIA FERTILIZANTES E BIOLÓGICOS S.A.,2020-11-17 15:47:27,2019-01-01,2019-12-31,123752332.0,140746000.0,66477000.0,0.18530174216027875
25763,VITTIA FERTILIZANTES E BIOLÓGICOS S.A.,2021-03-03 17:32:20,2020-01-01,2020-12-31,144865.0,198275000.0,100583000.0,0.2055432490313721
25763,VITTIA FERTILIZANTES E BIOLÓGICOS S.A.,2022-03-16 18:29:34,2021-01-01,2021-12-31,143049107.0,159804000.0,142840000.0,0.22123304432404972
25763,VITTIA FERTILIZANTES E BIOLÓGICOS S.A.,2022-03-18 12:29:36,2021-01-01,2021-12-31,143049107.0,159804000.0,142840000.0,0.22123304432404972
25771,Hospital Care Caledonia S.A.,2021-02-18 14:59:18,2020-01-01,2020-12-31,399867558.0,192548000.0,69555000.0,0.09619214365136
25780,PETRORECÔNCAVO S.A.,2021-02-26 17:32:57,2020-01-01,2020-12-31,83911766.0,796765000.0,231820000.0,0.13045868761329033
25780,PETRORECÔNCAVO S.A.,2022-03-22 19:07:49,2021-01-01,2021-12-31,248517120.0,-61523000.0,284606000.0,0.15721569472294494
25780,PETRORECÔNCAVO S.A.,2022-03-28 17:04:46,2021-01-01,2021-12-31,248517120.0,-61523000.0,284606000.0,0.15721569472294494
25780,PETRORECÔNCAVO S.A.,2022-06-02 17:08:52,2021-01-01,2021-12-31,248517120.0,-61523000.0,284606000.0,0.15721569472294494
25798,KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.,2021-04-09 19:51:23,2020-01-01,2020-12-31,94612.0,38804000.0,69628000.0,0.09275793254307646
25798,KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.,2022-03-09 20:36:30,2021-01-01,2021-12-31,105293.0,103767000.0,79275000.0,0.08790098761790818
25801,Rodobens SA,2021-02-14 10:13:40,2020-01-01,2020-12-31,946817244.0,44321000.0,272870000.0,0.32627073045328997
25801,Rodobens SA,2022-03-15 12:42:25,2021-01-01,2021-12-31,956294492.0,71971000.0,639916000.0,0.8055884967004303
25810,Athena Saúde Brasil SA,2021-04-20 09:31:59,2020-01-01,2020-12-31,1632969618.0,-506347000.0,68646000.0,0.054429244598583726
25844,TEGRA INCORPORADORA S.A.,2021-04-09 21:09:35,2020-01-01,2020-12-31,215068850.0,27055000.0,82642000.0,0.03710445027118279
25844,TEGRA INCORPORADORA S.A.,2022-03-31 20:59:48,2021-01-01,2021-12-31,570071893.0,23865000.0,162091000.0,0.06653700602971221
25844,TEGRA INCORPORADORA S.A.,2022-04-01 18:14:39,2021-01-01,2021-12-31,570071893.0,23865000.0,162091000.0,0.06653700602971221
25852,W2W E-COMMERCE DE VINHOS S.A.,2021-03-09 18:11:09,2020-01-01,2020-12-31,86540918.0,28545000.0,647000.0,0.0062327803787835
25852,W2W E-COMMERCE DE VINHOS S.A.,2022-04-08 17:36:36,2021-01-01,2021-12-31,86540918.0,256446000.0,26345000.0,0.079886348819368
25879,Kora Saúde Participações S.A.,2021-04-06 23:20:32,2020-01-01,2020-12-31,20692667.0,502944000.0,79134000.0,0.11512878408733808
25879,Kora Saúde Participações S.A.,2022-03-30 23:29:03,2021-01-01,2021-12-31,767173651.0,1290377000.0,132812000.0,0.05077895448391565
25895,LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.,2021-04-15 16:38:43,2020-01-01,2020-12-31,89584000.0,-37785000.0,123295000.0,1.3376331720441774
25895,LIVETECH DA BAHIA INDÚSTRIA E COMÉRCIO S.A.,2022-03-09 19:07:41,2021-01-01,2021-12-31,64329000000.0,-38465000.0,134499000.0,0.22757675484978976
25909,EMCCAMP RESIDENCIAL S.A.,2021-04-05 18:52:13,2020-01-01,2020-12-31,50000000.0,-142938000.0,45866000.0,0.28612958365045105
25909,EMCCAMP RESIDENCIAL S.A.,2021-07-20 23:11:45,2020-01-01,2020-12-31,50000000.0,-142938000.0,45866000.0,0.28612958365045105
25909,EMCCAMP RESIDENCIAL S.A.,2022-03-31 21:37:30,2021-01-01,2021-12-31,51018519.0,28936000.0,32682000.0,0.06922084716218248
25917,RAÍZEN S.A.,2021-03-16 17:39:54,2019-04-01,2020-03-31,1743415530.0,6968107000.0,3794034000.0,0.34113915178676996
25917,RAÍZEN S.A.,2021-05-31 20:28:54,2020-04-01,2021-03-31,1743415530.0,5467267000.0,1873762000.0,0.1691562302041083
25917,RAÍZEN S.A.,2022-05-13 21:32:35,2021-04-01,2022-03-31,10352509484.0,24465012000.0,6170363000.0,0.13206004547563646
25933,Humberg Agribrasil Comércio e Exportação de Grãos S.A.,2022-03-15 09:53:01,2021-01-01,2021-12-31,87964800.0,208739000.0,26014000.0,0.11005254296085085
25976,Yuny Incorporadora Holding S.A.,2021-05-13 17:43:27,2020-01-01,2020-12-31,40728854.0,103422000.0,13229000.0,0.048935217894701795
25984,COMPANHIA BRASILEIRA DE ALUMÍNIO,2021-06-22 10:33:36,2020-01-01,2020-12-31,1420294211.0,1597793000.0,430942000.0,0.08073210456645522
25984,COMPANHIA BRASILEIRA DE ALUMÍNIO,2022-03-15 20:12:08,2021-01-01,2021-12-31,595833333.0,1364059000.0,622160000.0,0.10232827415609108
25984,COMPANHIA BRASILEIRA DE ALUMÍNIO,2022-03-16 18:42:12,2021-01-01,2021-12-31,595833333.0,1364059000.0,1353935000.0,0.22268521259728555
25992,INTERCEMENT BRASIL S.A.,2021-06-24 09:19:42,2020-01-01,2020-12-31,2469585273000.0,1578481000.0,186174000.0,0.08181253699546101
25992,INTERCEMENT BRASIL S.A.,2022-03-18 18:13:46,2021-01-01,2021-12-31,411597545000.0,2451713000.0,653439000.0,0.19602066403661475
26000,Terra Santa Propriedades Agrícolas S.A.,2022-03-15 21:29:37,2021-01-01,2021-12-31,96227000.0,49152000.0,75275000.0,0.10101098205084164
26026,DESKTOP - SIGMANET COMUNICACAO MULTIMIDIA SA,2021-06-28 22:15:41,2020-01-01,2020-12-31,28249338.0,122143000.0,47514000.0,0.2001718864538308
26026,DESKTOP S.A.,2022-03-30 20:21:04,2021-01-01,2021-12-31,86992026.0,251093000.0,68740000.0,0.06017278008923499
26034,MULTILASER INDUSTRIAL S.A.,2021-07-15 02:43:45,2020-01-01,2020-12-31,216075329.0,253293000.0,524842000.0,0.29529501256928864
26034,MULTILASER INDUSTRIAL S.A.,2022-03-24 23:45:31,2021-01-01,2021-12-31,820539225.0,-362409000.0,778478000.0,0.2134998816598556
26050,Unifique Telecomunicações S.A.,2021-07-05 13:48:42,2020-01-01,2020-12-31,11893265.0,111106000.0,88317000.0,0.3863639346413807
26050,Unifique Telecomunicações S.A.,2022-03-23 18:16:51,2021-01-01,2021-12-31,359332409.0,-406141000.0,129668000.0,0.23453487509789772
26069,"ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.",2022-03-24 23:54:03,2021-01-01,2021-12-31,345759521.0,242886000.0,129441000.0,0.09548732906800986
26085,BRISANET PARTICIPAÇÕES S.A.,2021-07-23 22:18:41,2020-01-01,2020-12-31,66209213.0,504452000.0,85856000.0,0.1359235904750898
26085,BRISANET PARTICIPAÇÕES S.A.,2022-03-24 18:01:38,2021-01-01,2021-12-31,449094916.0,74703000.0,79835000.0,0.056348734685580625
26093,CLEAR SALE S.A.,2021-07-08 12:43:41,2020-01-01,2020-12-31,11030000.0,46292000.0,60985000.0,1.0132755125776758
26123,ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.,2021-06-07 16:28:01,2020-01-01,2020-12-31,4050582.0,844743000.0,19616000.0,0.012887889943096444
26123,ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.,2022-03-29 18:31:15,2021-01-01,2021-12-31,495357723.0,415620000.0,177215000.0,0.06513909069556559
26131,ENTALPIA PARTICIPAÇÕES S.A.,2021-02-17 16:40:38,2020-01-01,2020-12-31,108464782.0,177961000.0,36481000.0,0.19186893523023116
26140,GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.,2021-06-25 23:05:59,2020-01-01,2020-12-31,1866722202.0,-99322000.0,489994000.0,0.1853537709173346
26140,GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.,2021-09-17 23:54:06,2020-01-01,2020-12-31,1866722202.0,-99322000.0,489994000.0,0.1853537709173346
26140,GETNET ADQUIRÊNCIA E SERVIÇOS PARA MEIOS DE PAGAMENTO S.A.,2022-03-10 09:20:28,2021-01-01,2021-12-31,916003725.0,1388764000.0,554479000.0,0.11765675730788598
26158,CONTOUR GLOBAL DO BRASIL PARTICIPAÇÕES S.A.,2021-07-29 18:04:54,2020-01-01,2020-12-31,362022509.0,519271000.0,168815000.0,0.2095167766076936
26158,CONTOUR GLOBAL DO BRASIL PARTICIPAÇÕES S.A.,2022-03-28 19:47:26,2021-01-01,2021-12-31,217869008.0,701856000.0,250730000.0,0.2815855852618197
26166,GRUPO FARTURA DE HORTIFRUT S.A.,2020-10-21 08:42:36,2019-01-01,2019-12-31,2781220.0,343202000.0,67035000.0,0.13630596301733638
26166,GRUPO FARTURA DE HORTIFRUT S.A.,2021-05-07 18:44:36,2020-01-01,2020-12-31,2781220.0,492280000.0,101857000.0,0.14388309330922497
26166,GRUPO FARTURA DE HORTIFRUT S.A.,2022-03-29 08:18:28,2021-01-01,2021-12-31,2781220.0,758874000.0,79401000.0,0.08043328072482236
26174,AES Brasil Operações S.A.,2022-03-03 19:35:07,2021-01-01,2021-12-31,1995532616.0,3915352000.0,427209000.0,0.05008947794895882
26174,AES Brasil Operações S.A.,2022-03-04 19:40:53,2021-01-01,2021-12-31,1995532616.0,3915352000.0,427209000.0,0.05008947794895882
26190,CARAMURU ALIMENTOS S.A.,2021-07-26 19:00:02,2020-01-01,2020-12-31,24444000.0,1327230000.0,953226000.0,0.3763724169028143
26190,CARAMURU ALIMENTOS S.A.,2022-03-15 18:04:29,2021-01-01,2021-12-31,24444000.0,1335289000.0,618722000.0,0.2170930010610407
26247,WILSON SONS HOLDINGS BRASIL S.A.,2021-09-22 17:56:34,2020-01-01,2020-12-31,126197677.0,2298111000.0,393580000.0,0.09448177736551927
26247,WILSON SONS HOLDINGS BRASIL S.A.,2022-03-23 17:49:37,2021-01-01,2021-12-31,72859960.0,2246023000.0,527523000.0,0.11464653785811355
26255,Tigre S.A. Participações,2021-08-23 21:38:16,2020-01-01,2020-12-31,11363000.0,517513000.0,489607000.0,0.2565201878396709
26255,Tigre S.A. Participações,2022-03-21 18:42:42,2021-01-01,2021-12-31,11363048000.0,1253483000.0,887944000.0,0.3044991906943568
26271,ENVIRONMENTAL ESG PARTICIPAÇÕES S.A.,2021-08-18 17:03:39,2020-01-01,2020-12-31,2000000.0,726000.0,90000.0,0.0054456344164095115
26271,ENVIRONMENTAL ESG PARTICIPAÇÕES S.A.,2022-03-23 18:33:57,2021-01-01,2021-12-31,216000000.0,1602326000.0,152609000.0,0.08848945350257828
